subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
119	intact	off	False	1000	0.07370712408392373	0.007217671000906267	0.44213384539894063	1.0
119	intact	off	False	1000	0.18981729139414322	0.21305609614296248	0.3947613760669058	2.0
119	intact	off	False	1000	0.04252703652167157	0.06546597610996567	0.5447888377338502	3.0
119	intact	off	False	1000	0.009999881166610252	0.03441578360668281	0.5657546129099607	4.0
119	intact	off	False	1000	0.01274540561220848	0.03267610926391626	0.6931213824851072	5.0
119	intact	off	False	1000	0.010799116711456579	0.01334914076804254	0.628373461221766	6.0
119	intact	off	False	1000	0.011028988531833404	0.010556826242279098	0.6340946139419666	7.0
119	intact	off	False	1000	0.007749013734853665	0.01280575971238317	0.7929758628486266	8.0
119	intact	off	True	822	9.749688809916871e-05	0.012068405440534799	0.8135876852898271	9.0
119	intact	off	False	1000	0.0020980785457262352	0.022558271608429305	0.7565833738387233	10.0
119	intact	off	False	1000	0.0029412382460251066	0.008601354944026638	0.8482669855668902	11.0
119	intact	off	True	900	0.000711338922752506	0.005733593351958905	0.8930295040285171	12.0
119	intact	off	False	1000	0.0029140965049113603	0.015558473111081996	0.8294988340673728	13.0
119	intact	off	False	1000	0.001366369105971508	0.011909801178847903	1.026491336939957	14.0
119	intact	off	True	650	0.0009328128488125809	0.008128285667514902	0.9676404627358931	15.0
119	intact	off	True	602	0.00038515936851270927	0.00871480376407181	1.0353191340349992	16.0
119	intact	off	False	1000	0.012314063607554151	0.010884469085937733	0.9897100281136091	17.0
119	intact	off	True	777	0.0007327092662378492	0.014718998623266399	1.0395797871672439	18.0
119	intact	off	False	1000	0.007854808768612354	0.01688086273710046	1.1222840133540342	19.0
119	intact	off	False	1000	0.019270407912797154	0.013527534265677798	0.9241891463347057	20.0
119	intact	off	False	1000	0.010953655532591642	0.006580929697891184	1.0296986381071096	21.0
119	intact	off	True	470	0.000944367149664265	0.00492689492786678	1.0724581205374146	22.0
119	intact	off	True	904	0.000942925797314752	0.00687651453129621	1.1579143716419382	23.0
119	intact	off	False	1000	0.0098525673895562	0.008562701620390242	1.1498318971472494	24.0
119	intact	off	False	1000	0.0052972989308561515	0.009148391459117604	1.1080954520854223	25.0
119	intact	off	True	917	0.000787970024567694	0.008232336194842463	1.0821545456453494	26.0
119	intact	off	True	541	0.0004862519870447756	0.007346640725387648	1.2145372229686677	27.0
119	intact	off	True	647	0.0001355716558009505	0.00924435840899346	1.208029170899427	28.0
119	intact	off	True	753	0.000644340830627458	0.006675300200112468	1.0892366782226224	29.0
119	intact	off	True	730	0.0008939354808228289	0.009074016528781804	1.2727468501632435	30.0
119	intact	off	True	684	0.0008475773332177679	0.01097883113132914	1.2316834404018158	31.0
119	intact	off	True	965	0.0006937211843807844	0.006224378471286388	1.3703168035490056	32.0
119	intact	off	True	515	0.0008465803027566694	0.014612557019582183	1.2723275153296538	33.0
119	intact	off	False	1000	0.011542523576108965	0.007971430493175485	1.2691219786653758	34.0
119	intact	off	True	994	0.0006945288857869788	0.010855202399929268	1.3264375956236487	35.0
119	intact	off	True	427	0.0007434305730032882	0.009751279802261465	1.3839922648366303	36.0
119	intact	off	True	542	0.000734040969030078	0.011020499254423985	1.4304153621423503	37.0
119	intact	off	True	472	0.000518076908536292	0.006502611902893649	1.3095998617201723	38.0
119	intact	off	True	448	0.0009480705655561601	0.008512063622208892	1.328242910434357	39.0
119	intact	off	True	978	0.0008435063474119361	0.005539566740320169	1.4440842963303713	40.0
119	intact	off	True	431	0.000746772797659906	0.009130479326961479	1.364897914586152	41.0
119	intact	off	True	370	0.0006485825575298684	0.0063916386865923306	1.508045980137218	42.0
119	intact	off	True	413	0.0008770216318818074	0.00506233961510787	1.6737501968555677	43.0
119	intact	off	True	504	0.0008191515300108552	0.005899176169082918	1.5924695941292728	44.0
